key,value,eventTime,arrivalTime,processedTime
80694968,1,2500,4319,15184
68486918,1,1000,4370,15184
11723396,1,2000,4398,15184
75282642,1,3500,4399,15184
44594109,1,3500,4422,15184
7278441,1,2000,4428,15184
22701764,1,3000,4460,15184
22726351,1,2500,4489,15184
58357722,1,1500,4490,15184
95290079,1,1500,4505,15184
19819569,1,1000,4509,15184
28425641,1,500,4550,15184
31508574,1,2000,4559,15184
25804512,1,2500,4561,15184
28425641,1,500,4581,15184
53520052,1,1000,4601,15184
58357722,1,1500,4609,15184
70395304,1,1500,4629,15184
65282171,1,4500,4632,15184
93776043,1,1000,4661,15184
36488048,1,3500,4682,15184
36488048,1,3500,4683,15184
28425641,1,500,4694,15184
22726351,1,2500,4707,15184
79093151,1,3500,4707,15184
30003784,1,2000,4709,15184
53520052,1,4500,4710,15184
95290079,1,1500,4715,15184
4853279,1,2500,4715,15184
91599990,1,2000,4728,15184
95290079,1,1500,4729,15184
66538156,1,3000,4734,15184
5956451,1,3500,4759,15184
7544903,1,3000,4771,15184
2982962,1,2000,4790,15184
33200804,1,1000,4799,15184
16234480,1,500,4802,15184
62524424,1,4500,4804,15184
72523281,1,2500,4843,15184
4448187,1,1000,4874,15184
87926431,1,500,4884,15184
96673993,1,2000,4894,15184
89886461,1,4000,4943,15184
34262661,1,1000,4962,15184
22311271,1,2000,4976,15184
68486918,1,4500,5003,15184
84484364,1,500,5005,15184
62607824,1,1000,5006,15184
86308065,1,3500,5012,15184
61118106,1,4500,5016,15184
63670604,1,2000,5033,15184
73877266,1,4500,5034,15184
95290079,1,1500,5048,15184
4853279,1,2500,5052,15184
28425641,1,500,5055,15184
32747133,1,1000,5059,15184
79093151,1,500,5067,15184
89915804,1,2000,5067,15184
96673993,1,2000,5071,15184
35200765,1,3000,5087,15184
89528679,1,4500,5091,15184
63804775,1,4500,5092,15184
28425641,1,500,5094,15184
28425641,1,500,5106,15184
32747133,1,5000,5115,15184
91599990,1,2500,5164,15184
17442783,1,4500,5168,15184
