key,value,eventTime,arrivalTime,processedTime
11723396,1,2000,3345,11999
16133749,1,2000,3364,11999
58357722,1,1500,3369,11999
19819569,1,1500,3380,11999
95290079,1,1500,3401,11999
43581846,1,1500,3413,11999
19819569,1,1500,3427,11999
33071850,1,1000,3444,11999
6456186,1,2000,3490,11999
6456186,1,2000,3506,11999
56511357,1,1500,3508,11999
85360088,1,2500,3514,11999
36488048,1,3500,3533,11999
91599990,1,2500,3540,11999
36374194,1,2000,3553,11999
75282642,1,3500,3553,11999
5023913,1,2000,3557,11999
32412154,1,1000,3566,11999
66538156,1,2500,3571,11999
79093151,1,500,3578,11999
7544903,1,3500,3590,11999
31895428,1,1000,3590,11999
21559768,1,3500,3605,11999
4853279,1,2500,3616,11999
87926431,1,500,3654,11999
19819569,1,1500,3672,11999
58357722,1,1500,3681,11999
99027874,1,2500,3697,11999
44594109,1,3500,3721,11999
25737248,1,2000,3724,11999
43990469,1,3000,3725,11999
51209364,1,500,3729,11999
83488764,1,3000,3756,11999
28425641,1,500,3756,11999
83488764,1,3000,3768,11999
84484364,1,500,3782,11999
5956451,1,500,3783,11999
86308065,1,3000,3785,11999
19819569,1,1500,3789,11999
59066148,1,1000,3790,11999
19819569,1,1500,3817,11999
81783800,1,3000,3837,11999
30003784,1,2000,3852,11999
33071850,1,1000,3881,11999
83488764,1,3000,3914,11999
8345360,1,2000,3926,11999
33071850,1,1000,3930,11999
22701764,1,3000,3932,11999
2673143,1,2500,3937,11999
28425641,1,500,3938,11999
44594109,1,3500,3941,11999
5956451,1,3500,3941,11999
91599990,1,2000,3953,11999
87926431,1,500,3956,11999
72523281,1,2500,3963,11999
28425641,1,500,3983,11999
95290079,1,1500,3984,11999
95290079,1,1500,4010,11999
19819569,1,1500,4042,11999
86308065,1,3500,4049,11999
91962132,1,4000,4062,11999
51209364,1,500,4070,11999
28425641,1,500,4100,11999
83488764,1,3000,4121,11999
3330322,1,4000,4129,11999
16133749,1,2000,4140,11999
98997765,1,1500,4159,11999
18591930,1,2000,4177,11999
40639323,1,4000,4178,11999
44594109,1,3000,4184,11999
95290079,1,1500,4191,11999
19819569,1,1000,4201,11999
93776043,1,1000,4204,11999
83488764,1,3000,4207,11999
72523281,1,2500,4210,11999
91962132,1,4000,4249,11999
14838691,1,4000,4288,11999
58169160,1,2000,4289,11999
19819569,1,1500,4300,11999
7544903,1,3000,4302,11999
17718341,1,4000,4307,11999
85420429,1,2000,4308,11999
18591930,1,2000,4309,11999
4448187,1,1000,4313,11999
80694968,1,2500,4319,11999
68486918,1,1000,4370,11999
11723396,1,2000,4398,11999
75282642,1,3500,4399,11999
44594109,1,3500,4422,11999
7278441,1,2000,4428,11999
22701764,1,3000,4460,11999
22726351,1,2500,4489,11999
58357722,1,1500,4490,11999
95290079,1,1500,4505,11999
19819569,1,1000,4509,11999
28425641,1,500,4550,11999
31508574,1,2000,4559,11999
25804512,1,2500,4561,11999
28425641,1,500,4581,11999
53520052,1,1000,4601,11999
58357722,1,1500,4609,11999
70395304,1,1500,4629,11999
65282171,1,4500,4632,11999
93776043,1,1000,4661,11999
