key,value,eventTime,arrivalTime,processedTime
19819569,1,1000,3186,10661
72523281,1,2500,3203,10661
32412154,1,1000,3225,10661
95290079,1,1500,3226,10661
32922355,1,2500,3231,10662
86308065,1,3000,3238,10662
22726351,1,2500,3249,10662
28425641,1,500,3254,10662
19819569,1,1500,3277,10662
22726351,1,2500,3279,10663
30003784,1,2000,3309,10663
58357722,1,1500,3327,10663
22726351,1,2500,3342,10663
11723396,1,2000,3345,10663
16133749,1,2000,3364,10664
58357722,1,1500,3369,10664
19819569,1,1500,3380,10664
95290079,1,1500,3401,10664
43581846,1,1500,3413,10664
19819569,1,1500,3427,10665
33071850,1,1000,3444,10665
6456186,1,2000,3490,10665
6456186,1,2000,3506,10665
56511357,1,1500,3508,10665
85360088,1,2500,3514,10665
36488048,1,3500,3533,10666
91599990,1,2500,3540,10666
36374194,1,2000,3553,10666
75282642,1,3500,3553,10666
5023913,1,2000,3557,10667
32412154,1,1000,3566,10667
66538156,1,2500,3571,10667
79093151,1,500,3578,10667
7544903,1,3500,3590,10667
31895428,1,1000,3590,10668
21559768,1,3500,3605,10668
4853279,1,2500,3616,10668
87926431,1,500,3654,10668
19819569,1,1500,3672,10668
58357722,1,1500,3681,10669
99027874,1,2500,3697,10669
44594109,1,3500,3721,10669
25737248,1,2000,3724,10669
43990469,1,3000,3725,10669
51209364,1,500,3729,10670
83488764,1,3000,3756,10670
28425641,1,500,3756,10670
83488764,1,3000,3768,10670
84484364,1,500,3782,10670
5956451,1,500,3783,10671
86308065,1,3000,3785,10671
19819569,1,1500,3789,10671
59066148,1,1000,3790,10671
19819569,1,1500,3817,10671
81783800,1,3000,3837,10672
30003784,1,2000,3852,10672
33071850,1,1000,3881,10672
83488764,1,3000,3914,10672
8345360,1,2000,3926,10672
33071850,1,1000,3930,10673
22701764,1,3000,3932,10673
2673143,1,2500,3937,10673
28425641,1,500,3938,10673
44594109,1,3500,3941,10673
5956451,1,3500,3941,10674
91599990,1,2000,3953,10674
87926431,1,500,3956,10674
72523281,1,2500,3963,10674
28425641,1,500,3983,10674
95290079,1,1500,3984,10674
95290079,1,1500,4010,10675
19819569,1,1500,4042,10675
