key,value,eventTime,arrivalTime,processedTime
25804512,1,2500,3142,13744
79093151,1,3000,3171,13744
19819569,1,1000,3186,13744
72523281,1,2500,3203,13744
32412154,1,1000,3225,13744
95290079,1,1500,3226,13744
32922355,1,2500,3231,13744
86308065,1,3000,3238,13744
22726351,1,2500,3249,13744
28425641,1,500,3254,13744
19819569,1,1500,3277,13744
22726351,1,2500,3279,13744
30003784,1,2000,3309,13744
58357722,1,1500,3327,13744
22726351,1,2500,3342,13744
11723396,1,2000,3345,13744
16133749,1,2000,3364,13744
58357722,1,1500,3369,13744
19819569,1,1500,3380,13744
95290079,1,1500,3401,13744
43581846,1,1500,3413,13744
19819569,1,1500,3427,13744
33071850,1,1000,3444,13744
6456186,1,2000,3490,13744
6456186,1,2000,3506,13744
56511357,1,1500,3508,13744
85360088,1,2500,3514,13744
36488048,1,3500,3533,13744
91599990,1,2500,3540,13744
36374194,1,2000,3553,13744
75282642,1,3500,3553,13744
5023913,1,2000,3557,13744
32412154,1,1000,3566,13744
66538156,1,2500,3571,13744
79093151,1,500,3578,13744
7544903,1,3500,3590,13744
31895428,1,1000,3590,13744
21559768,1,3500,3605,13744
4853279,1,2500,3616,13744
87926431,1,500,3654,13744
19819569,1,1500,3672,13744
58357722,1,1500,3681,13744
99027874,1,2500,3697,13744
44594109,1,3500,3721,13744
25737248,1,2000,3724,13744
43990469,1,3000,3725,13744
51209364,1,500,3729,13744
83488764,1,3000,3756,13744
28425641,1,500,3756,13744
83488764,1,3000,3768,13744
84484364,1,500,3782,13744
5956451,1,500,3783,13744
86308065,1,3000,3785,13744
19819569,1,1500,3789,13744
59066148,1,1000,3790,13744
19819569,1,1500,3817,13744
81783800,1,3000,3837,13744
30003784,1,2000,3852,13744
33071850,1,1000,3881,13744
83488764,1,3000,3914,13744
8345360,1,2000,3926,13744
33071850,1,1000,3930,13744
22701764,1,3000,3932,13744
2673143,1,2500,3937,13744
28425641,1,500,3938,13744
44594109,1,3500,3941,13744
5956451,1,3500,3941,13744
91599990,1,2000,3953,13744
87926431,1,500,3956,13744
72523281,1,2500,3963,13744
28425641,1,500,3983,13744
95290079,1,1500,3984,13744
95290079,1,1500,4010,13744
19819569,1,1500,4042,13744
86308065,1,3500,4049,13744
91962132,1,4000,4062,13744
51209364,1,500,4070,13744
28425641,1,500,4100,13744
83488764,1,3000,4121,13744
3330322,1,4000,4129,13744
16133749,1,2000,4140,13744
98997765,1,1500,4159,13744
18591930,1,2000,4177,13744
40639323,1,4000,4178,13744
44594109,1,3000,4184,13744
95290079,1,1500,4191,13744
19819569,1,1000,4201,13744
93776043,1,1000,4204,13744
83488764,1,3000,4207,13744
72523281,1,2500,4210,13744
91962132,1,4000,4249,13744
14838691,1,4000,4288,13744
58169160,1,2000,4289,13744
19819569,1,1500,4300,13744
7544903,1,3000,4302,13744
17718341,1,4000,4307,13744
85420429,1,2000,4308,13744
18591930,1,2000,4309,13744
4448187,1,1000,4313,13744
80694968,1,2500,4319,13744
68486918,1,1000,4370,13744
11723396,1,2000,4398,13744
75282642,1,3500,4399,13744
44594109,1,3500,4422,13744
7278441,1,2000,4428,13744
22701764,1,3000,4460,13744
22726351,1,2500,4489,13744
58357722,1,1500,4490,13744
95290079,1,1500,4505,13744
19819569,1,1000,4509,13744
28425641,1,500,4550,13744
31508574,1,2000,4559,13744
25804512,1,2500,4561,13744
28425641,1,500,4581,13744
53520052,1,1000,4601,13744
58357722,1,1500,4609,13744
70395304,1,1500,4629,13744
65282171,1,4500,4632,13744
93776043,1,1000,4661,13744
36488048,1,3500,4682,13744
36488048,1,3500,4683,13744
28425641,1,500,4694,13744
22726351,1,2500,4707,13744
79093151,1,3500,4707,13744
30003784,1,2000,4709,13744
53520052,1,4500,4710,13744
95290079,1,1500,4715,13744
4853279,1,2500,4715,13744
91599990,1,2000,4728,13744
95290079,1,1500,4729,13744
66538156,1,3000,4734,13744
5956451,1,3500,4759,13744
7544903,1,3000,4771,13744
2982962,1,2000,4790,13744
33200804,1,1000,4799,13744
16234480,1,500,4802,13744
62524424,1,4500,4804,13744
72523281,1,2500,4843,13744
4448187,1,1000,4874,13744
87926431,1,500,4884,13744
96673993,1,2000,4894,13744
89886461,1,4000,4943,13744
34262661,1,1000,4962,13744
22311271,1,2000,4976,13744
68486918,1,4500,5003,13744
84484364,1,500,5005,13744
62607824,1,1000,5006,13744
86308065,1,3500,5012,13744
61118106,1,4500,5016,13744
63670604,1,2000,5033,13744
73877266,1,4500,5034,13744
95290079,1,1500,5048,13744
4853279,1,2500,5052,13744
28425641,1,500,5055,13744
32747133,1,1000,5059,13744
79093151,1,500,5067,13744
89915804,1,2000,5067,13744
96673993,1,2000,5071,13744
35200765,1,3000,5087,13744
89528679,1,4500,5091,13744
63804775,1,4500,5092,13744
28425641,1,500,5094,13744
28425641,1,500,5106,13744
32747133,1,5000,5115,13744
91599990,1,2500,5164,13744
17442783,1,4500,5168,13744
65282171,1,4500,5183,13744
44594109,1,3500,5187,13744
51799292,1,4000,5190,13744
83488764,1,3000,5192,13744
17442783,1,4000,5205,13744
83488764,1,3000,5216,13744
97064747,1,3500,5217,13744
28425641,1,500,5221,13744
1438364,1,4000,5234,13744
45051218,1,4000,5243,13744
19819569,1,1000,5249,13744
51799292,1,4000,5263,13744
83488764,1,3000,5273,13744
31412746,1,4500,5281,13744
86308065,1,3000,5282,13744
22726351,1,2500,5299,13744
44594109,1,4000,5300,13744
81340523,1,2000,5302,13744
71332311,1,5000,5321,13744
17442783,1,4500,5321,13744
73418408,1,1500,5324,13744
83488764,1,3000,5336,13744
19819569,1,1000,5352,13744
22726351,1,2500,5356,13744
58357722,1,1500,5393,13744
99283724,1,4000,5398,13744
97339803,1,3000,5416,13744
72523281,1,2500,5419,13744
89886461,1,4000,5421,13744
6456186,1,2000,5434,13744
91599990,1,2000,5442,13744
53520052,1,4500,5456,13744
53520052,1,5000,5462,13744
73877266,1,4500,5466,13744
75282642,1,3500,5496,13744
89528679,1,5500,5506,13744
83488764,1,3000,5515,13744
5956451,1,3500,5520,13744
19819569,1,1500,5524,13744
27613627,1,5000,5531,13744
96673993,1,2000,5532,13744
65282171,1,4500,5547,13744
11683730,1,1000,5557,13744
16234480,1,4500,5589,13744
72948369,1,4500,5594,13744
31412746,1,5500,5601,13744
72165418,1,5000,5606,13744
30758909,1,5000,5611,13744
27613627,1,5500,5619,13744
53520052,1,5000,5626,13744
99283724,1,4000,5632,13744
79247076,1,5000,5638,13744
30003784,1,2000,5641,13744
89886461,1,4000,5652,13744
29386080,1,4500,5662,13744
3628,1,4500,5679,13744
44594109,1,4000,5689,13744
72948369,1,4500,5689,13744
3887941,1,4000,5691,13744
83488764,1,3000,5723,13744
34438281,1,4500,5728,13744
27605310,1,3500,5741,13744
73418408,1,1500,5750,13744
57006,1,4000,5772,13744
54482435,1,1000,5798,13744
87095283,1,3500,5812,13744
19819569,1,1000,5824,13744
19819569,1,1500,5841,13744
3225441,1,3500,5847,13744
53520052,1,5500,5861,13744
75282642,1,3500,5870,13744
22726351,1,2500,5879,13744
19819569,1,1000,5880,13744
80694968,1,2500,5887,13744
1379020,1,2500,5887,13744
7544903,1,3500,5917,13744
83488764,1,3000,5917,13744
70395304,1,2000,5920,13744
60557969,1,3000,5923,13744
