key,value,eventTime,arrivalTime,processedTime
98997765,1,1500,4159,7057
18591930,1,2000,4177,7057
40639323,1,4000,4178,7057
44594109,1,3000,4184,7057
95290079,1,1500,4191,7057
19819569,1,1000,4201,7057
93776043,1,1000,4204,7057
83488764,1,3000,4207,7057
72523281,1,2500,4210,7057
91962132,1,4000,4249,7057
14838691,1,4000,4288,7057
58169160,1,2000,4289,7057
19819569,1,1500,4300,7057
7544903,1,3000,4302,7057
17718341,1,4000,4307,7057
85420429,1,2000,4308,7057
18591930,1,2000,4309,7057
4448187,1,1000,4313,7057
80694968,1,2500,4319,7057
68486918,1,1000,4370,7057
11723396,1,2000,4398,7057
75282642,1,3500,4399,7057
44594109,1,3500,4422,7057
7278441,1,2000,4428,7057
22701764,1,3000,4460,7057
22726351,1,2500,4489,7057
58357722,1,1500,4490,7057
95290079,1,1500,4505,7057
19819569,1,1000,4509,7057
28425641,1,500,4550,7057
31508574,1,2000,4559,7057
25804512,1,2500,4561,7057
28425641,1,500,4581,7057
53520052,1,1000,4601,7057
58357722,1,1500,4609,7057
70395304,1,1500,4629,7057
65282171,1,4500,4632,7057
93776043,1,1000,4661,7057
36488048,1,3500,4682,7057
36488048,1,3500,4683,7057
28425641,1,500,4694,7057
22726351,1,2500,4707,7057
79093151,1,3500,4707,7057
30003784,1,2000,4709,7057
53520052,1,4500,4710,7057
95290079,1,1500,4715,7057
4853279,1,2500,4715,7057
91599990,1,2000,4728,7057
95290079,1,1500,4729,7057
66538156,1,3000,4734,7057
5956451,1,3500,4759,7057
7544903,1,3000,4771,7057
2982962,1,2000,4790,7057
33200804,1,1000,4799,7057
16234480,1,500,4802,7057
62524424,1,4500,4804,7057
72523281,1,2500,4843,7057
4448187,1,1000,4874,7057
87926431,1,500,4884,7057
96673993,1,2000,4894,7057
89886461,1,4000,4943,7057
34262661,1,1000,4962,7057
22311271,1,2000,4976,7057
68486918,1,4500,5003,7057
84484364,1,500,5005,7057
62607824,1,1000,5006,7057
86308065,1,3500,5012,7057
61118106,1,4500,5016,7057
63670604,1,2000,5033,7057
73877266,1,4500,5034,7057
95290079,1,1500,5048,7057
4853279,1,2500,5052,7057
28425641,1,500,5055,7057
32747133,1,1000,5059,7057
79093151,1,500,5067,7057
89915804,1,2000,5067,7057
96673993,1,2000,5071,7057
35200765,1,3000,5087,7057
89528679,1,4500,5091,7057
63804775,1,4500,5092,7057
28425641,1,500,5094,7057
28425641,1,500,5106,7057
32747133,1,5000,5115,7057
91599990,1,2500,5164,7057
17442783,1,4500,5168,7057
65282171,1,4500,5183,7057
44594109,1,3500,5187,7057
51799292,1,4000,5190,7057
83488764,1,3000,5192,7057
17442783,1,4000,5205,7057
83488764,1,3000,5216,7057
97064747,1,3500,5217,7057
28425641,1,500,5221,7057
1438364,1,4000,5234,7057
45051218,1,4000,5243,7057
19819569,1,1000,5249,7057
51799292,1,4000,5263,7057
83488764,1,3000,5273,7057
31412746,1,4500,5281,7057
86308065,1,3000,5282,7057
22726351,1,2500,5299,7057
44594109,1,4000,5300,7057
81340523,1,2000,5302,7057
71332311,1,5000,5321,7057
17442783,1,4500,5321,7057
73418408,1,1500,5324,7057
83488764,1,3000,5336,7057
19819569,1,1000,5352,7057
22726351,1,2500,5356,7057
58357722,1,1500,5393,7057
99283724,1,4000,5398,7057
