key,value,eventTime,arrivalTime,processedTime
31412746,1,6000,101771,586840
66304266,1,6000,102386,586840
99970880,1,500,104299,586840
68486918,1,4500,105059,586840
25804512,1,9000,105359,586840
85360088,1,10000,106400,586840
61118106,1,4500,107644,586840
15079656,1,6500,109278,586840
32747133,1,1000,110785,586840
27613627,1,5000,111166,586840
73877266,1,4500,111289,586840
31895428,1,1000,111426,586840
18004662,1,6000,112674,586840
86308065,1,3500,113228,586840
87926431,1,500,114868,586840
19819569,1,1500,114987,586840
41089930,1,9500,118853,586840
31412746,1,6000,121014,586840
89528679,1,4500,122650,586840
63804775,1,4500,122709,586840
19819569,1,1000,123707,586840
12476853,1,9000,123888,586840
99275943,1,9000,125317,586840
72165418,1,5000,126006,586840
4448187,1,1000,126111,586840
85360088,1,10000,126345,586840
30758909,1,5000,127123,586840
50330067,1,7500,127161,586840
53520052,1,5000,130033,586840
19819569,1,1000,130184,586840
88261051,1,8500,130223,586840
81340523,1,8000,130387,586840
68817033,1,9500,130509,586840
7149962,1,7500,130655,586840
25804512,1,2500,130891,586840
79247076,1,5000,132409,586840
92887819,1,7500,132654,586840
31412746,1,5500,133615,586840
32464878,1,9000,134537,586840
23374822,1,9000,137625,586840
17442783,1,4500,138040,586840
65282171,1,4500,140961,586840
54921975,1,8500,141527,586840
72523281,1,2500,142994,586840
67959054,1,1000,145081,586840
31412746,1,5500,145898,586840
87926431,1,5500,145904,586840
82934310,1,8500,146587,586840
74875857,1,10000,147250,586840
43990469,1,3000,147980,586840
42568529,1,7500,148060,586840
39485041,1,9500,148392,586840
32922355,1,2500,148605,586840
28425641,1,500,148872,586840
83752923,1,8000,151763,586840
22726351,1,2500,152300,586840
99027874,1,9500,153206,586840
83488764,1,3000,154061,586840
43581846,1,7000,156485,586840
83488764,1,3000,156547,586840
86971226,1,500,157128,586840
58169160,1,7000,158050,586840
22726351,1,2500,158259,586840
84816354,1,8000,158930,586840
63804775,1,1000,159408,586840
86308065,1,3000,159845,586840
31412746,1,4500,160659,586840
44139210,1,6000,160951,586840
89636884,1,1000,161263,586840
73418408,1,1500,162993,586840
25804512,1,9000,166332,586840
96673993,1,2000,166601,586840
10718755,1,500,168264,586840
85360088,1,10000,168569,586840
17442783,1,4500,168615,586840
99970880,1,5500,168794,586840
81783800,1,3000,170229,586840
22726351,1,2500,170895,586840
85360088,1,10000,171163,586840
85360088,1,10000,172746,586840
58357722,1,1500,173326,586840
67549101,1,8000,177842,586840
59956325,1,8500,178475,586840
4312958,1,6000,181412,586840
30758909,1,5500,181896,586840
