key,value,eventTime,arrivalTime,processedTime
94713929,1,6000,6179,81934
31412746,1,5500,6202,81934
25737248,1,2500,6203,81934
87926431,1,5500,6203,81934
36374194,1,2000,6208,81934
83488764,1,3000,6221,81934
88354479,1,4500,6232,81934
62178153,1,6000,6234,81934
36374194,1,2000,6242,81934
86308065,1,3000,6250,81934
99970880,1,5500,6317,81934
57349059,1,6000,6327,81934
72165418,1,5000,6337,81934
27308352,1,5000,6347,81934
22726351,1,2500,6350,81934
68817033,1,2000,6355,81934
66538156,1,2500,6357,81934
52568071,1,2000,6370,81934
30758909,1,5500,6382,81934
72523281,1,2000,6403,81934
31133703,1,6000,6407,81934
37569104,1,5000,6408,81934
22701764,1,3000,6410,81934
25323265,1,2000,6415,81934
75282642,1,3500,6420,81934
29386080,1,6000,6431,81934
30758909,1,5000,6458,81934
31412746,1,6000,6479,81934
66304266,1,6000,6482,81934
22726351,1,2500,6496,81934
4312958,1,6500,6501,81934
27613627,1,5000,6506,81934
65282171,1,4500,6519,81934
92634603,1,4000,6530,81934
31412746,1,5500,6531,81934
18004662,1,6000,6534,81934
89886461,1,4000,6555,81934
75282642,1,3500,6564,81934
31412746,1,6000,6576,81934
7544903,1,3500,6601,81934
25323265,1,2000,6615,81934
462432,1,6500,6617,81934
83488764,1,3000,6621,81934
80685420,1,2500,6623,81934
43059832,1,3500,6632,81934
83488764,1,3000,6634,81934
91962132,1,4000,6636,81934
8281885,1,4000,6654,81934
99970880,1,5500,6660,81934
74668080,1,5000,6664,81934
53520052,1,4500,6673,81934
83488764,1,3000,6678,81934
76486238,1,3500,6702,81934
83488764,1,3000,6726,81934
54770126,1,5000,6739,81934
27308352,1,5500,6749,81934
32244519,1,5000,6756,81934
44139210,1,6000,6775,81934
15633768,1,5500,6775,81934
95670526,1,4500,6777,81934
99283724,1,4500,6796,81934
54921975,1,2000,6814,81934
22726351,1,2500,6820,81934
23374822,1,2500,6826,81934
2673143,1,3000,6835,81934
65325847,1,5500,6847,81934
86308065,1,3000,6858,81934
4312958,1,6000,6878,81934
83752923,1,2000,6881,81934
99970880,1,5500,6901,81934
25804512,1,2500,6914,81934
37569104,1,5000,6918,81934
81783800,1,2000,6930,81934
11723396,1,6500,6961,81934
91599990,1,2500,6964,81934
17442783,1,4500,6966,81934
1379020,1,2500,6967,81934
89886461,1,4000,6967,81934
75282642,1,3500,6998,81934
15079656,1,6500,7014,81934
67549101,1,7000,7019,81934
4312958,1,7000,7024,81934
30758909,1,5000,7025,81934
72523281,1,2500,7026,81934
30758909,1,5500,7047,81934
30758909,1,5500,7059,81934
57349059,1,6000,7066,81934
81685553,1,4500,7071,81934
91599990,1,2500,7075,81934
31133703,1,6000,7084,81934
12476853,1,2500,7093,81934
97472415,1,7000,7107,81934
66538156,1,2500,7112,81934
36488048,1,3000,7114,81934
83488764,1,3000,7118,81934
43581846,1,7000,7126,81934
80685420,1,2500,7131,81934
31412746,1,5000,7133,81934
45051218,1,4000,7134,81934
86308065,1,3000,7138,81934
51133312,1,7000,7140,81934
89886461,1,4000,7147,81934
44594109,1,3500,7155,81934
4312958,1,7000,7186,81934
51799292,1,4000,7195,81934
50330067,1,7000,7205,81934
30758909,1,5500,7228,81934
83488764,1,3000,7250,81934
50330067,1,7000,7259,81934
83752923,1,7000,7263,81934
31412746,1,5500,7265,81934
79093151,1,3500,7267,81934
51120765,1,3500,7293,81934
44594109,1,3500,7303,81934
99283724,1,4000,7312,81934
65282171,1,4500,7315,81934
18004662,1,7000,7328,81934
29386080,1,5000,7347,81934
44594109,1,4000,7361,81934
73877266,1,4500,7375,81934
75282642,1,3500,7378,81934
91962132,1,4000,7379,81934
97339803,1,3500,7397,81934
27613627,1,5000,7399,81934
30758909,1,5000,7412,81934
66538156,1,2500,7419,81934
53520052,1,5000,7429,81934
27613627,1,5000,7458,81934
22701764,1,3000,7485,81934
52161111,1,5500,7492,81934
83488764,1,3000,7511,81934
89528679,1,6000,7545,81934
7149962,1,7500,7551,81934
43994260,1,4000,7560,81934
31412746,1,4500,7563,81934
99970880,1,5500,7564,81934
44594109,1,4000,7566,81934
27308352,1,5000,7582,81934
11723396,1,6500,7591,81934
65282171,1,4500,7593,81934
83488764,1,3000,7596,81934
31412746,1,6000,7611,81934
83488764,1,3000,7612,81934
50330067,1,6500,7614,81934
4312958,1,6500,7634,81934
61118106,1,4500,7650,81934
32747133,1,5500,7656,81934
44594109,1,3500,7676,81934
87926431,1,5500,7689,81934
35089198,1,4500,7693,81934
15633768,1,4500,7712,81934
30758909,1,5000,7722,81934
27613627,1,5500,7724,81934
31412746,1,5500,7739,81934
43581846,1,7000,7748,81934
45023542,1,3000,7752,81934
58169160,1,7000,7756,81934
79093151,1,3500,7756,81934
60827800,1,5000,7770,81934
65282171,1,4500,7772,81934
30758909,1,5000,7786,81934
30758909,1,5500,7820,81934
44594109,1,4000,7824,81934
35200765,1,3000,7829,81934
54770126,1,5000,7834,81934
30758909,1,5500,7850,81934
62178153,1,6000,7873,81934
22701764,1,3000,7888,81934
42568529,1,7500,7892,81934
42568529,1,7500,7913,81934
57061850,1,3000,7925,81934
44594109,1,4000,7929,81934
31412746,1,5500,7945,81934
60557969,1,3000,7948,81934
41009277,1,6000,7950,81934
15079656,1,7000,7986,81934
75282642,1,3500,8006,81934
7544903,1,3500,8011,81934
63604024,1,5500,8028,81934
58169160,1,8000,8040,81934
93885641,1,6000,8065,81934
89886461,1,4000,8075,81934
65282171,1,4500,8076,81934
62957492,1,7000,8085,81934
54381700,1,3500,8098,81934
50330067,1,7500,8099,81934
45051218,1,4000,8100,81934
7149962,1,7500,8116,81934
29386080,1,5000,8119,81934
99970880,1,5500,8124,81934
92887819,1,7500,8126,81934
91962132,1,4000,8134,81934
46616015,1,6000,8159,81934
31412746,1,6000,8162,81934
44594109,1,3500,8169,81934
50330067,1,6500,8181,81934
7587190,1,6500,8199,81934
42568529,1,7500,8203,81934
70327277,1,3500,8210,81934
36488048,1,3500,8223,81934
22990232,1,5500,8225,81934
18004662,1,6500,8230,81934
4312958,1,7000,8240,81934
53520052,1,4500,8248,81934
11723396,1,6500,8253,81934
51133312,1,6000,8254,81934
89884176,1,3500,8255,81934
43581846,1,7000,8262,81934
70327277,1,3500,8262,81934
65282171,1,4500,8263,81934
17442783,1,4000,8273,81934
31412746,1,6000,8275,81934
79247076,1,5000,8297,81934
2589691,1,5000,8301,81934
3887941,1,4000,8312,81934
63893196,1,5000,8323,81934
4312958,1,6500,8332,81934
53520052,1,5000,8348,81934
46289212,1,4500,8354,81934
27308352,1,5000,8367,81934
79093151,1,3500,8375,81934
7149962,1,7500,8395,81934
27613627,1,5000,8410,81934
37569104,1,5000,8414,81934
294203,1,8000,8419,81934
73877266,1,4500,8449,81934
21391522,1,7500,8460,81934
50330067,1,8000,8464,81934
58444660,1,7000,8466,81934
58169160,1,7500,8467,81934
75282642,1,3500,8470,81934
11723396,1,6500,8471,81934
11723396,1,6500,8500,81934
84816354,1,7000,8518,81934
42568529,1,7500,8520,81934
11723396,1,6500,8544,81934
59956325,1,8500,8561,81934
27308352,1,5000,8575,81934
30758909,1,5500,8579,81934
44594109,1,4000,8583,81934
15633768,1,5500,8583,81934
89886461,1,4000,8610,81934
14838691,1,4000,8612,81934
81340523,1,8000,8612,81934
27308352,1,5000,8615,81934
98064671,1,7000,8616,81934
4312958,1,7000,8624,81934
27308352,1,5000,8635,81934
91962132,1,4500,8669,81934
49965196,1,4000,8671,81934
63604024,1,5500,8677,81934
31412746,1,5500,8684,81934
67075263,1,8500,8690,81934
45023542,1,8500,8692,81934
57934882,1,4500,8694,81934
83752923,1,8000,8719,81934
92044895,1,8500,8727,81934
30758909,1,5500,8727,81934
58169160,1,8500,8741,81934
78434081,1,4000,8751,81934
61118106,1,5000,8751,81934
84816354,1,8000,8755,81934
31133703,1,6000,8761,81934
15079656,1,8500,8775,81934
60223762,1,6500,8775,81934
4312958,1,6500,8782,81934
51799292,1,4000,8782,81934
44594109,1,4000,8839,81934
27924669,1,7000,8841,81934
67549101,1,8000,8850,81934
53520052,1,5000,8851,81934
43581846,1,7000,8853,81934
14838691,1,4000,8855,81934
4312958,1,6500,8857,81934
30758909,1,5500,8899,81934
2232941,1,6500,8919,81934
52161111,1,5500,8937,81934
37569104,1,5000,8958,81934
51799292,1,4000,8981,81934
4312958,1,6500,8984,81934
53520052,1,5000,9041,81934
84569478,1,7000,9054,81934
81340523,1,7000,9069,81934
58169160,1,8000,9076,81934
11723396,1,6500,9087,81934
88261051,1,8500,9109,81934
72480768,1,8000,9131,81934
67549101,1,8000,9140,81934
4312958,1,6500,9148,81934
54921975,1,8500,9166,81934
45459706,1,5500,9169,81934
11723396,1,6500,9172,81934
11723396,1,6500,9179,81934
32747133,1,5500,9182,81934
82934310,1,8500,9191,81934
462432,1,8000,9197,81934
58444660,1,8000,9198,81934
57349059,1,6000,9211,81934
85360088,1,9000,9212,81934
42568529,1,7500,9241,81934
12476853,1,9000,9243,81934
25737248,1,9000,9250,81934
7149962,1,7500,9250,81934
7278441,1,6500,9261,81934
67549101,1,8000,9287,81934
294203,1,8000,9290,81934
97780717,1,6000,9305,81934
32967234,1,9000,9308,81934
4439928,1,8000,9316,81934
59956325,1,8500,9350,81934
38210322,1,8000,9359,81934
84569478,1,7000,9361,81934
17668543,1,9000,9373,81934
62178153,1,6000,9375,81934
25110633,1,8500,9389,81934
43581846,1,7000,9395,81934
5537834,1,8500,9420,81934
294203,1,8000,9428,81934
22311271,1,7500,9429,81934
72948369,1,4500,9454,81934
87926431,1,6000,9465,81934
83752923,1,7000,9473,81934
25804512,1,9000,9482,81934
6456186,1,8500,9484,81934
95670526,1,4500,9486,81934
74668080,1,5000,9497,81934
2673143,1,8500,9512,81934
43581846,1,8000,9529,81934
99027874,1,9500,9547,81934
27613627,1,5500,9556,81934
80685420,1,9500,9559,81934
2982962,1,7500,9567,81934
12476853,1,9000,9575,81934
99275943,1,9000,9582,81934
32464878,1,9500,9583,81934
30758909,1,5000,9589,81934
2982962,1,7500,9598,81934
30758909,1,5500,9625,81934
32464878,1,9000,9628,81934
58169160,1,8000,9639,81934
23374822,1,9000,9644,81934
67549101,1,7500,9657,81934
87926431,1,5500,9658,81934
58169160,1,8500,9662,81934
72480768,1,8000,9682,81934
