key,value,eventTime,arrivalTime,processedTime
95290079,1,1500,4729,11059
66538156,1,3000,4734,11059
5956451,1,3500,4759,11059
7544903,1,3000,4771,11059
2982962,1,2000,4790,11059
33200804,1,1000,4799,11059
16234480,1,500,4802,11059
62524424,1,4500,4804,11059
72523281,1,2500,4843,11059
4448187,1,1000,4874,11059
87926431,1,500,4884,11059
96673993,1,2000,4894,11059
89886461,1,4000,4943,11059
34262661,1,1000,4962,11059
22311271,1,2000,4976,11059
68486918,1,4500,5003,11059
84484364,1,500,5005,11059
62607824,1,1000,5006,11059
86308065,1,3500,5012,11059
61118106,1,4500,5016,11059
63670604,1,2000,5033,11059
73877266,1,4500,5034,11059
95290079,1,1500,5048,11059
4853279,1,2500,5052,11059
28425641,1,500,5055,11059
32747133,1,1000,5059,11059
79093151,1,500,5067,11059
89915804,1,2000,5067,11059
96673993,1,2000,5071,11059
35200765,1,3000,5087,11059
89528679,1,4500,5091,11059
63804775,1,4500,5092,11059
28425641,1,500,5094,11059
28425641,1,500,5106,11059
32747133,1,5000,5115,11059
91599990,1,2500,5164,11059
17442783,1,4500,5168,11059
65282171,1,4500,5183,11059
44594109,1,3500,5187,11059
51799292,1,4000,5190,11059
83488764,1,3000,5192,11059
17442783,1,4000,5205,11059
83488764,1,3000,5216,11059
97064747,1,3500,5217,11059
28425641,1,500,5221,11059
1438364,1,4000,5234,11059
45051218,1,4000,5243,11059
19819569,1,1000,5249,11059
51799292,1,4000,5263,11059
83488764,1,3000,5273,11059
31412746,1,4500,5281,11059
86308065,1,3000,5282,11059
22726351,1,2500,5299,11059
44594109,1,4000,5300,11059
81340523,1,2000,5302,11059
71332311,1,5000,5321,11059
17442783,1,4500,5321,11059
73418408,1,1500,5324,11059
83488764,1,3000,5336,11059
19819569,1,1000,5352,11059
22726351,1,2500,5356,11059
58357722,1,1500,5393,11059
99283724,1,4000,5398,11059
97339803,1,3000,5416,11059
72523281,1,2500,5419,11059
89886461,1,4000,5421,11059
6456186,1,2000,5434,11059
91599990,1,2000,5442,11059
53520052,1,4500,5456,11059
53520052,1,5000,5462,11059
73877266,1,4500,5466,11059
75282642,1,3500,5496,11059
89528679,1,5500,5506,11059
83488764,1,3000,5515,11059
5956451,1,3500,5520,11059
19819569,1,1500,5524,11059
27613627,1,5000,5531,11059
96673993,1,2000,5532,11059
65282171,1,4500,5547,11059
11683730,1,1000,5557,11059
16234480,1,4500,5589,11059
72948369,1,4500,5594,11059
31412746,1,5500,5601,11059
72165418,1,5000,5606,11059
30758909,1,5000,5611,11059
