key,value,eventTime,arrivalTime,processedTime
19819569,1,1000,3123,100090
28425641,1,500,3139,100090
25804512,1,2500,3142,100090
79093151,1,3000,3171,100090
19819569,1,1000,3186,100090
72523281,1,2500,3203,100090
32412154,1,1000,3225,100090
95290079,1,1500,3226,100090
32922355,1,2500,3231,100090
86308065,1,3000,3238,100090
22726351,1,2500,3249,100090
28425641,1,500,3254,100090
19819569,1,1500,3277,100090
22726351,1,2500,3279,100090
30003784,1,2000,3309,100090
58357722,1,1500,3327,100090
22726351,1,2500,3342,100090
11723396,1,2000,3345,100090
16133749,1,2000,3364,100090
58357722,1,1500,3369,100090
19819569,1,1500,3380,100090
95290079,1,1500,3401,100090
43581846,1,1500,3413,100090
19819569,1,1500,3427,100090
33071850,1,1000,3444,100090
6456186,1,2000,3490,100090
6456186,1,2000,3506,100090
56511357,1,1500,3508,100090
85360088,1,2500,3514,100090
36488048,1,3500,3533,100090
91599990,1,2500,3540,100090
36374194,1,2000,3553,100090
75282642,1,3500,3553,100090
5023913,1,2000,3557,100090
32412154,1,1000,3566,100090
66538156,1,2500,3571,100090
79093151,1,500,3578,100090
7544903,1,3500,3590,100090
31895428,1,1000,3590,100090
21559768,1,3500,3605,100090
4853279,1,2500,3616,100090
87926431,1,500,3654,100090
19819569,1,1500,3672,100090
58357722,1,1500,3681,100090
99027874,1,2500,3697,100090
44594109,1,3500,3721,100090
25737248,1,2000,3724,100090
43990469,1,3000,3725,100090
51209364,1,500,3729,100090
83488764,1,3000,3756,100090
28425641,1,500,3756,100090
83488764,1,3000,3768,100090
84484364,1,500,3782,100090
5956451,1,500,3783,100090
86308065,1,3000,3785,100090
19819569,1,1500,3789,100090
59066148,1,1000,3790,100090
19819569,1,1500,3817,100090
81783800,1,3000,3837,100090
30003784,1,2000,3852,100090
33071850,1,1000,3881,100090
83488764,1,3000,3914,100090
8345360,1,2000,3926,100090
33071850,1,1000,3930,100090
22701764,1,3000,3932,100090
2673143,1,2500,3937,100090
28425641,1,500,3938,100090
44594109,1,3500,3941,100090
5956451,1,3500,3941,100090
91599990,1,2000,3953,100090
87926431,1,500,3956,100090
72523281,1,2500,3963,100090
28425641,1,500,3983,100090
95290079,1,1500,3984,100090
95290079,1,1500,4010,100090
19819569,1,1500,4042,100090
86308065,1,3500,4049,100090
91962132,1,4000,4062,100090
51209364,1,500,4070,100090
28425641,1,500,4100,100090
83488764,1,3000,4121,100090
3330322,1,4000,4129,100090
16133749,1,2000,4140,100090
98997765,1,1500,4159,100090
