key,value,eventTime,arrivalTime,processedTime
25804512,1,2500,3142,12712
79093151,1,3000,3171,12713
19819569,1,1000,3186,12713
72523281,1,2500,3203,12713
32412154,1,1000,3225,12713
95290079,1,1500,3226,12714
32922355,1,2500,3231,12714
86308065,1,3000,3238,12714
22726351,1,2500,3249,12714
28425641,1,500,3254,12715
19819569,1,1500,3277,12715
22726351,1,2500,3279,12715
30003784,1,2000,3309,12715
58357722,1,1500,3327,12715
22726351,1,2500,3342,12716
11723396,1,2000,3345,12716
16133749,1,2000,3364,12716
58357722,1,1500,3369,12716
19819569,1,1500,3380,12716
95290079,1,1500,3401,12717
43581846,1,1500,3413,12717
19819569,1,1500,3427,12717
33071850,1,1000,3444,12717
6456186,1,2000,3490,12717
6456186,1,2000,3506,12718
56511357,1,1500,3508,12718
85360088,1,2500,3514,12718
36488048,1,3500,3533,12718
91599990,1,2500,3540,12719
36374194,1,2000,3553,12719
75282642,1,3500,3553,12719
5023913,1,2000,3557,12719
32412154,1,1000,3566,12719
66538156,1,2500,3571,12720
79093151,1,500,3578,12720
7544903,1,3500,3590,12720
31895428,1,1000,3590,12720
21559768,1,3500,3605,12721
4853279,1,2500,3616,12721
87926431,1,500,3654,12721
19819569,1,1500,3672,12721
58357722,1,1500,3681,12721
99027874,1,2500,3697,12722
44594109,1,3500,3721,12722
25737248,1,2000,3724,12722
43990469,1,3000,3725,12722
51209364,1,500,3729,12723
83488764,1,3000,3756,12723
28425641,1,500,3756,12723
83488764,1,3000,3768,12723
84484364,1,500,3782,12723
5956451,1,500,3783,12724
86308065,1,3000,3785,12724
19819569,1,1500,3789,12724
59066148,1,1000,3790,12724
19819569,1,1500,3817,12724
81783800,1,3000,3837,12725
30003784,1,2000,3852,12725
33071850,1,1000,3881,12725
83488764,1,3000,3914,12725
8345360,1,2000,3926,12725
33071850,1,1000,3930,12726
22701764,1,3000,3932,12726
2673143,1,2500,3937,12726
28425641,1,500,3938,12726
44594109,1,3500,3941,12727
5956451,1,3500,3941,12727
91599990,1,2000,3953,12727
87926431,1,500,3956,12727
72523281,1,2500,3963,12727
28425641,1,500,3983,12728
95290079,1,1500,3984,12728
95290079,1,1500,4010,12728
19819569,1,1500,4042,12728
86308065,1,3500,4049,12728
91962132,1,4000,4062,12729
51209364,1,500,4070,12729
28425641,1,500,4100,12729
83488764,1,3000,4121,12729
3330322,1,4000,4129,12730
16133749,1,2000,4140,12730
98997765,1,1500,4159,12730
18591930,1,2000,4177,12730
40639323,1,4000,4178,12731
44594109,1,3000,4184,12731
95290079,1,1500,4191,12731
19819569,1,1000,4201,12731
93776043,1,1000,4204,12731
83488764,1,3000,4207,12732
72523281,1,2500,4210,12732
91962132,1,4000,4249,12732
14838691,1,4000,4288,12732
58169160,1,2000,4289,12733
19819569,1,1500,4300,12733
7544903,1,3000,4302,12733
17718341,1,4000,4307,12733
85420429,1,2000,4308,12733
18591930,1,2000,4309,12734
4448187,1,1000,4313,12734
80694968,1,2500,4319,12734
68486918,1,1000,4370,12735
11723396,1,2000,4398,12735
75282642,1,3500,4399,12735
44594109,1,3500,4422,12735
7278441,1,2000,4428,12736
22701764,1,3000,4460,12736
22726351,1,2500,4489,12736
58357722,1,1500,4490,12736
95290079,1,1500,4505,12736
19819569,1,1000,4509,12737
28425641,1,500,4550,12737
31508574,1,2000,4559,12737
25804512,1,2500,4561,12737
28425641,1,500,4581,12738
