key,value,eventTime,arrivalTime,processedTime
27308352,1,5000,274201,707189
69564860,1,8500,274664,707189
16133749,1,2000,274759,707189
65325847,1,5500,274852,707189
87926431,1,500,276857,707189
38210322,1,8000,279740,707189
99283724,1,4000,283407,707189
99970880,1,5500,285553,707189
37569104,1,5000,286553,707189
97747889,1,8500,287205,707189
89886461,1,4000,288152,707189
2673143,1,2500,289873,707189
294203,1,8000,293522,707189
31412746,1,4500,294258,707189
22701764,1,3000,294871,707189
72523281,1,2500,295017,707189
30758909,1,5000,296504,707189
70494155,1,9000,297516,707189
99283724,1,4500,298325,707189
1296214,1,1000,298825,707189
19819569,1,1000,298909,707189
6456186,1,2000,299810,707189
88354479,1,4500,299917,707189
58444660,1,7000,300178,707189
77589042,1,1500,300629,707189
6456186,1,2000,303075,707189
84484364,1,500,305749,707189
86308065,1,3500,305864,707189
93776043,1,1000,306009,707189
27613627,1,5000,306009,707189
58169160,1,8500,308310,707189
92044895,1,8500,309317,707189
84816354,1,7000,310526,707189
85360088,1,10000,311514,707189
40566049,1,9500,312287,707189
36374194,1,2000,312541,707189
5023913,1,2000,313329,707189
43581846,1,8000,313717,707189
30758909,1,5500,314870,707189
85360088,1,10000,314911,707189
89528679,1,6000,314961,707189
85360088,1,9500,315324,707189
30758909,1,5500,317106,707189
88354479,1,4500,319596,707189
43182572,1,8500,321296,707189
32227697,1,1000,328085,707189
31412746,1,6000,328100,707189
98064671,1,7000,330083,707189
99283724,1,4000,330391,707189
4312958,1,7000,331686,707189
74875857,1,10000,334001,707189
89886461,1,4000,334288,707189
58169160,1,8000,335678,707189
74668080,1,5000,337672,707189
79093151,1,500,339059,707189
65282171,1,4500,339281,707189
82934310,1,8500,339936,707189
44594109,1,3500,340734,707189
44594109,1,4000,341646,707189
3887941,1,4000,342095,707189
50330067,1,6500,342668,707189
72480768,1,8000,344233,707189
72523281,1,2500,344367,707189
41125719,1,8000,345067,707189
7587190,1,6500,346286,707189
95290079,1,1500,346678,707189
25737248,1,2000,346735,707189
97064747,1,3500,346802,707189
93776043,1,1000,346904,707189
66538156,1,3000,349716,707189
88354479,1,4500,350830,707189
30758909,1,5500,351088,707189
18004662,1,6500,352468,707189
54770126,1,5000,352683,707189
42725099,1,8500,355397,707189
42568529,1,7500,355561,707189
32244519,1,5000,356074,707189
19819569,1,1500,356849,707189
11723396,1,6500,357099,707189
7544903,1,3000,357161,707189
7149962,1,7500,357479,707189
57006,1,4000,358275,707189
31412746,1,5500,358395,707189
6135150,1,9000,358838,707189
19819569,1,1000,359776,707189
85360088,1,9500,359853,707189
50935134,1,8000,360272,707189
97472415,1,8500,365860,707189
80694968,1,2500,366110,707189
75106954,1,9500,366482,707189
58357722,1,1500,366782,707189
94713929,1,8000,367975,707189
58169160,1,8500,370537,707189
39485041,1,9000,370722,707189
30003784,1,2000,372376,707189
4312958,1,6500,372876,707189
27924669,1,7000,375125,707189
58357722,1,1500,375260,707189
19819569,1,1500,377337,707189
43581846,1,7000,377563,707189
62178153,1,6000,380471,707189
95290079,1,1500,381513,707189
28425641,1,500,384024,707189
43581846,1,1500,384039,707189
21863909,1,500,385063,707189
19819569,1,1500,386834,707189
8345360,1,2000,387100,707189
37569104,1,5000,388497,707189
44693383,1,8500,390402,707189
91599990,1,2000,392413,707189
22311271,1,7500,393212,707189
85360088,1,10000,394609,707189
41009277,1,6000,395992,707189
22726351,1,2500,400198,707189
11723396,1,6500,400641,707189
2673143,1,9000,401976,707189
75282642,1,3500,402566,707189
56511357,1,1500,402902,707189
52161111,1,5500,403810,707189
11723396,1,6500,406472,707189
5956451,1,3500,407359,707189
35944328,1,9500,407717,707189
65282171,1,4500,408201,707189
85360088,1,9500,408320,707189
30758909,1,5000,409801,707189
17442783,1,4000,410427,707189
28425641,1,500,411576,707189
85360088,1,9500,412976,707189
25804512,1,2500,414533,707189
11723396,1,6500,415250,707189
84569478,1,7000,417736,707189
99970880,1,5500,418282,707189
93885641,1,6000,418900,707189
35200765,1,3000,420283,707189
81340523,1,7000,420642,707189
2982962,1,7500,420737,707189
19819569,1,1000,425402,707189
2982962,1,7500,426955,707189
10695223,1,8000,427229,707189
13749309,1,9000,428530,707189
4312958,1,8000,428724,707189
16133749,1,2000,429992,707189
4853279,1,10000,430768,707189
31412746,1,5000,431541,707189
19819569,1,1500,435739,707189
32747133,1,5500,436648,707189
18591930,1,2000,437398,707189
58357722,1,1500,437553,707189
46616015,1,6000,437680,707189
19819569,1,1000,438100,707189
31412746,1,6000,438391,707189
67549101,1,7500,438808,707189
53520052,1,4500,438944,707189
39485041,1,9500,439876,707189
83488764,1,3000,441370,707189
87926431,1,5500,443166,707189
22726351,1,2500,443740,707189
85360088,1,10000,444885,707189
4853279,1,2500,445393,707189
32412154,1,1000,445971,707189
83488764,1,3000,446102,707189
85420429,1,9500,447371,707189
94713929,1,7500,447461,707189
27613627,1,5500,450102,707189
85360088,1,10000,450123,707189
27605310,1,3500,451533,707189
99027874,1,9500,451590,707189
82758559,1,500,452068,707189
31412746,1,5500,453101,707189
51133312,1,6000,456740,707189
83488764,1,3000,457472,707189
86308065,1,3000,459270,707189
19819569,1,1500,459270,707189
58169160,1,2000,459650,707189
95670526,1,4500,459726,707189
31412746,1,6000,460921,707189
60223762,1,6500,461460,707189
7149962,1,7500,462399,707189
4312958,1,6500,462865,707189
85420429,1,2000,463558,707189
99283724,1,4500,463616,707189
