key,value,eventTime,arrivalTime,processedTime
99027874,1,9500,153206,500756
83488764,1,3000,154061,500756
43581846,1,7000,156485,500756
83488764,1,3000,156547,500756
86971226,1,500,157128,500756
58169160,1,7000,158050,500756
22726351,1,2500,158259,500756
84816354,1,8000,158930,500756
63804775,1,1000,159408,500756
86308065,1,3000,159845,500756
31412746,1,4500,160659,500756
44139210,1,6000,160951,500756
89636884,1,1000,161263,500756
73418408,1,1500,162993,500756
25804512,1,9000,166332,500756
96673993,1,2000,166601,500756
10718755,1,500,168264,500756
85360088,1,10000,168569,500756
17442783,1,4500,168615,500756
99970880,1,5500,168794,500756
81783800,1,3000,170229,500756
22726351,1,2500,170895,500756
85360088,1,10000,171163,500756
85360088,1,10000,172746,500756
58357722,1,1500,173326,500756
67549101,1,8000,177842,500756
59956325,1,8500,178475,500756
4312958,1,6000,181412,500756
30758909,1,5500,181896,500756
77221734,1,2000,182471,500756
75282642,1,3500,183292,500756
83488764,1,3000,185675,500756
99027874,1,9000,185813,500756
25110633,1,8500,186195,500756
85360088,1,10000,186218,500756
7149962,1,7500,186435,500756
44594109,1,3500,187734,500756
22701764,1,3000,189244,500756
22726351,1,9500,190061,500756
89886461,1,4000,192409,500756
5537834,1,8500,192418,500756
19819569,1,1000,195106,500756
53520052,1,4500,195698,500756
73877266,1,4500,197599,500756
21391522,1,7500,199399,500756
58169160,1,7500,200722,500756
35944328,1,9500,201598,500756
19819569,1,1000,202555,500756
15079656,1,7000,204072,500756
6456186,1,8500,205148,500756
85360088,1,2500,205210,500756
32967234,1,9000,205579,500756
91599990,1,2500,210398,500756
2673143,1,8500,210817,500756
42568529,1,7500,211427,500756
31412746,1,5500,211522,500756
25804512,1,2000,213423,500756
65282171,1,4500,213891,500756
66538156,1,2500,216529,500756
85360088,1,10000,216688,500756
57349059,1,6000,219144,500756
85360088,1,10000,220159,500756
74875857,1,10000,220251,500756
16234480,1,4500,222186,500756
31133703,1,6000,222678,500756
72948369,1,4500,223102,500756
58169160,1,8000,223154,500756
62957492,1,7000,224000,500756
11723396,1,6500,224535,500756
4853279,1,2500,225627,500756
83488764,1,3000,227020,500756
45023542,1,9000,227569,500756
28425641,1,500,229097,500756
50330067,1,6500,229135,500756
4312958,1,6500,233221,500756
72480768,1,8000,234146,500756
95290079,1,1500,234899,500756
67549101,1,8000,235820,500756
99048844,1,1000,235934,500756
29386080,1,4500,236894,500756
99970880,1,5500,237496,500756
44594109,1,3000,239662,500756
36488048,1,3500,239713,500756
36488048,1,3500,240013,500756
3628,1,4500,240240,500756
58169160,1,8500,240750,500756
99027874,1,2500,241774,500756
51799292,1,4000,241827,500756
72948369,1,4500,242179,500756
85360088,1,10000,243679,500756
83488764,1,3000,244257,500756
99027874,1,9500,244264,500756
79093151,1,3500,244812,500756
17442783,1,4000,244886,500756
462432,1,8000,247208,500756
58444660,1,8000,247402,500756
34438281,1,4500,249969,500756
1438364,1,4000,250783,500756
45051218,1,4000,252563,500756
4312958,1,7000,254861,500756
5956451,1,3500,255250,500756
27308352,1,5500,255288,500756
51799292,1,4000,256490,500756
71725719,1,500,258589,500756
95290079,1,1500,258655,500756
43581846,1,7000,259291,500756
15633768,1,5500,260469,500756
59956325,1,8500,262545,500756
7544903,1,3000,263383,500756
30003784,1,2000,263607,500756
44594109,1,4000,263804,500756
67549101,1,8000,265289,500756
294203,1,8000,265889,500756
25804512,1,9000,267974,500756
85360088,1,10000,268154,500756
11723396,1,2000,270888,500756
4439928,1,8000,271014,500756
32967234,1,9000,271177,500756
72165418,1,5000,272204,500756
27308352,1,5000,274201,500756
69564860,1,8500,274664,500756
16133749,1,2000,274759,500756
65325847,1,5500,274852,500756
87926431,1,500,276857,500756
38210322,1,8000,279740,500756
99283724,1,4000,283407,500756
99970880,1,5500,285553,500756
37569104,1,5000,286553,500756
97747889,1,8500,287205,500756
89886461,1,4000,288152,500756
2673143,1,2500,289873,500756
