key,value,eventTime,arrivalTime,processedTime
85420429,1,2000,4308,10050
18591930,1,2000,4309,10050
4448187,1,1000,4313,10050
80694968,1,2500,4319,10050
68486918,1,1000,4370,10050
11723396,1,2000,4398,10050
75282642,1,3500,4399,10050
44594109,1,3500,4422,10050
7278441,1,2000,4428,10050
22701764,1,3000,4460,10050
22726351,1,2500,4489,10050
58357722,1,1500,4490,10050
95290079,1,1500,4505,10050
19819569,1,1000,4509,10050
28425641,1,500,4550,10050
31508574,1,2000,4559,10050
25804512,1,2500,4561,10050
28425641,1,500,4581,10050
53520052,1,1000,4601,10050
58357722,1,1500,4609,10050
70395304,1,1500,4629,10050
65282171,1,4500,4632,10050
93776043,1,1000,4661,10050
36488048,1,3500,4682,10050
36488048,1,3500,4683,10050
28425641,1,500,4694,10050
22726351,1,2500,4707,10050
79093151,1,3500,4707,10050
30003784,1,2000,4709,10050
53520052,1,4500,4710,10050
95290079,1,1500,4715,10050
4853279,1,2500,4715,10050
91599990,1,2000,4728,10050
95290079,1,1500,4729,10050
66538156,1,3000,4734,10050
5956451,1,3500,4759,10050
7544903,1,3000,4771,10050
2982962,1,2000,4790,10050
33200804,1,1000,4799,10050
16234480,1,500,4802,10050
62524424,1,4500,4804,10050
72523281,1,2500,4843,10050
4448187,1,1000,4874,10050
87926431,1,500,4884,10050
96673993,1,2000,4894,10050
89886461,1,4000,4943,10050
34262661,1,1000,4962,10050
22311271,1,2000,4976,10050
68486918,1,4500,5003,10050
84484364,1,500,5005,10050
62607824,1,1000,5006,10050
86308065,1,3500,5012,10050
61118106,1,4500,5016,10050
63670604,1,2000,5033,10050
73877266,1,4500,5034,10050
95290079,1,1500,5048,10050
4853279,1,2500,5052,10050
28425641,1,500,5055,10050
32747133,1,1000,5059,10050
79093151,1,500,5067,10050
89915804,1,2000,5067,10050
96673993,1,2000,5071,10050
35200765,1,3000,5087,10050
89528679,1,4500,5091,10050
63804775,1,4500,5092,10050
28425641,1,500,5094,10050
28425641,1,500,5106,10050
32747133,1,5000,5115,10050
91599990,1,2500,5164,10050
17442783,1,4500,5168,10050
65282171,1,4500,5183,10050
44594109,1,3500,5187,10050
51799292,1,4000,5190,10050
83488764,1,3000,5192,10050
17442783,1,4000,5205,10050
83488764,1,3000,5216,10050
97064747,1,3500,5217,10050
