key,value,eventTime,arrivalTime,processedTime
5956451,1,3500,3941,11906
91599990,1,2000,3953,11906
87926431,1,500,3956,11907
72523281,1,2500,3963,11907
28425641,1,500,3983,11907
95290079,1,1500,3984,11907
95290079,1,1500,4010,11908
19819569,1,1500,4042,11908
86308065,1,3500,4049,11908
91962132,1,4000,4062,11908
51209364,1,500,4070,11908
28425641,1,500,4100,11909
83488764,1,3000,4121,11909
3330322,1,4000,4129,11909
16133749,1,2000,4140,11909
98997765,1,1500,4159,11910
18591930,1,2000,4177,11910
40639323,1,4000,4178,11910
44594109,1,3000,4184,11910
95290079,1,1500,4191,11911
19819569,1,1000,4201,11911
93776043,1,1000,4204,11911
83488764,1,3000,4207,11911
72523281,1,2500,4210,11911
91962132,1,4000,4249,11912
14838691,1,4000,4288,11912
58169160,1,2000,4289,11912
19819569,1,1500,4300,11913
7544903,1,3000,4302,11913
17718341,1,4000,4307,11913
85420429,1,2000,4308,11913
18591930,1,2000,4309,11913
4448187,1,1000,4313,11914
80694968,1,2500,4319,11914
68486918,1,1000,4370,11914
11723396,1,2000,4398,11914
75282642,1,3500,4399,11915
44594109,1,3500,4422,11915
7278441,1,2000,4428,11915
22701764,1,3000,4460,11916
22726351,1,2500,4489,11916
58357722,1,1500,4490,11916
95290079,1,1500,4505,11916
19819569,1,1000,4509,11916
28425641,1,500,4550,11917
31508574,1,2000,4559,11917
25804512,1,2500,4561,11917
28425641,1,500,4581,11917
53520052,1,1000,4601,11918
58357722,1,1500,4609,11918
70395304,1,1500,4629,11918
65282171,1,4500,4632,11918
93776043,1,1000,4661,11919
36488048,1,3500,4682,11919
36488048,1,3500,4683,11919
28425641,1,500,4694,11919
22726351,1,2500,4707,11919
79093151,1,3500,4707,11920
30003784,1,2000,4709,11920
53520052,1,4500,4710,11921
95290079,1,1500,4715,11921
4853279,1,2500,4715,11921
91599990,1,2000,4728,11921
95290079,1,1500,4729,11921
66538156,1,3000,4734,11922
5956451,1,3500,4759,11922
7544903,1,3000,4771,11922
2982962,1,2000,4790,11922
33200804,1,1000,4799,11923
16234480,1,500,4802,11923
62524424,1,4500,4804,11923
72523281,1,2500,4843,11923
4448187,1,1000,4874,11924
87926431,1,500,4884,11924
96673993,1,2000,4894,11924
89886461,1,4000,4943,11925
34262661,1,1000,4962,11925
22311271,1,2000,4976,11926
68486918,1,4500,5003,11926
84484364,1,500,5005,11926
62607824,1,1000,5006,11926
86308065,1,3500,5012,11927
61118106,1,4500,5016,11927
63670604,1,2000,5033,11927
73877266,1,4500,5034,11927
95290079,1,1500,5048,11928
4853279,1,2500,5052,11928
28425641,1,500,5055,11928
32747133,1,1000,5059,11928
79093151,1,500,5067,11929
89915804,1,2000,5067,11929
96673993,1,2000,5071,11929
35200765,1,3000,5087,11930
89528679,1,4500,5091,11930
63804775,1,4500,5092,11931
28425641,1,500,5094,11931
28425641,1,500,5106,11931
32747133,1,5000,5115,11932
91599990,1,2500,5164,11932
17442783,1,4500,5168,11932
65282171,1,4500,5183,11932
44594109,1,3500,5187,11933
51799292,1,4000,5190,11933
83488764,1,3000,5192,11933
17442783,1,4000,5205,11933
83488764,1,3000,5216,11934
97064747,1,3500,5217,11934
28425641,1,500,5221,11934
1438364,1,4000,5234,11934
45051218,1,4000,5243,11934
19819569,1,1000,5249,11935
51799292,1,4000,5263,11935
83488764,1,3000,5273,11935
31412746,1,4500,5281,11935
86308065,1,3000,5282,11936
22726351,1,2500,5299,11936
44594109,1,4000,5300,11936
81340523,1,2000,5302,11937
71332311,1,5000,5321,11937
17442783,1,4500,5321,11937
73418408,1,1500,5324,11937
83488764,1,3000,5336,11948
19819569,1,1000,5352,11948
22726351,1,2500,5356,11949
58357722,1,1500,5393,11949
99283724,1,4000,5398,11949
97339803,1,3000,5416,11949
72523281,1,2500,5419,11950
89886461,1,4000,5421,11950
6456186,1,2000,5434,11950
91599990,1,2000,5442,11950
53520052,1,4500,5456,11951
53520052,1,5000,5462,11951
73877266,1,4500,5466,11952
75282642,1,3500,5496,11952
89528679,1,5500,5506,11952
83488764,1,3000,5515,11953
5956451,1,3500,5520,11953
19819569,1,1500,5524,11953
27613627,1,5000,5531,11954
96673993,1,2000,5532,11954
65282171,1,4500,5547,11954
11683730,1,1000,5557,11954
16234480,1,4500,5589,11954
72948369,1,4500,5594,11955
31412746,1,5500,5601,11955
72165418,1,5000,5606,11955
30758909,1,5000,5611,11956
27613627,1,5500,5619,11956
53520052,1,5000,5626,11957
99283724,1,4000,5632,11957
79247076,1,5000,5638,11957
30003784,1,2000,5641,11957
89886461,1,4000,5652,11958
29386080,1,4500,5662,11958
3628,1,4500,5679,11958
44594109,1,4000,5689,11958
72948369,1,4500,5689,11959
3887941,1,4000,5691,11959
83488764,1,3000,5723,11959
34438281,1,4500,5728,11959
27605310,1,3500,5741,11960
73418408,1,1500,5750,11960
57006,1,4000,5772,11960
54482435,1,1000,5798,11960
87095283,1,3500,5812,11960
19819569,1,1000,5824,11961
19819569,1,1500,5841,11961
3225441,1,3500,5847,11961
53520052,1,5500,5861,11961
75282642,1,3500,5870,11962
22726351,1,2500,5879,11962
19819569,1,1000,5880,11962
80694968,1,2500,5887,11962
1379020,1,2500,5887,11963
7544903,1,3500,5917,11963
83488764,1,3000,5917,11963
70395304,1,2000,5920,11963
60557969,1,3000,5923,11963
19819569,1,1000,5933,11964
45585267,1,2000,5949,11964
31412746,1,4500,5949,11964
99283724,1,4500,5970,11964
88354479,1,4500,5978,11965
20588947,1,1000,5995,11965
58357722,1,1500,6002,11965
95290079,1,1500,6004,11965
51133312,1,6000,6010,11965
25804512,1,2500,6031,11966
17442783,1,4000,6033,11966
31412746,1,6000,6043,11966
22726351,1,2500,6043,11966
88354479,1,4500,6076,11967
44594109,1,3500,6079,11967
88354479,1,6000,6085,11967
95290079,1,1500,6097,11967
44594109,1,3000,6106,11968
31412746,1,5500,6141,11968
19819569,1,1500,6151,11968
75282642,1,3500,6165,11969
65282171,1,4500,6174,11969
94713929,1,6000,6179,11969
31412746,1,5500,6202,11969
25737248,1,2500,6203,11969
87926431,1,5500,6203,11970
36374194,1,2000,6208,11970
83488764,1,3000,6221,11970
88354479,1,4500,6232,11970
62178153,1,6000,6234,11971
36374194,1,2000,6242,11971
86308065,1,3000,6250,11971
99970880,1,5500,6317,11971
57349059,1,6000,6327,11972
72165418,1,5000,6337,11972
27308352,1,5000,6347,11972
22726351,1,2500,6350,11972
68817033,1,2000,6355,11973
66538156,1,2500,6357,11973
52568071,1,2000,6370,11973
30758909,1,5500,6382,11973
72523281,1,2000,6403,11974
31133703,1,6000,6407,11974
37569104,1,5000,6408,11974
22701764,1,3000,6410,11974
25323265,1,2000,6415,11974
75282642,1,3500,6420,11975
29386080,1,6000,6431,11975
30758909,1,5000,6458,11975
31412746,1,6000,6479,11976
66304266,1,6000,6482,11976
22726351,1,2500,6496,11976
4312958,1,6500,6501,11976
27613627,1,5000,6506,11977
65282171,1,4500,6519,11977
92634603,1,4000,6530,11977
31412746,1,5500,6531,11977
18004662,1,6000,6534,11978
89886461,1,4000,6555,11978
75282642,1,3500,6564,11978
31412746,1,6000,6576,11979
7544903,1,3500,6601,11979
25323265,1,2000,6615,11979
462432,1,6500,6617,11979
83488764,1,3000,6621,11979
80685420,1,2500,6623,11980
43059832,1,3500,6632,11980
83488764,1,3000,6634,11980
91962132,1,4000,6636,11980
8281885,1,4000,6654,11980
99970880,1,5500,6660,11981
74668080,1,5000,6664,11981
53520052,1,4500,6673,11981
83488764,1,3000,6678,11982
76486238,1,3500,6702,11982
83488764,1,3000,6726,11982
54770126,1,5000,6739,11982
27308352,1,5500,6749,11983
32244519,1,5000,6756,11983
44139210,1,6000,6775,11983
15633768,1,5500,6775,11983
95670526,1,4500,6777,11983
99283724,1,4500,6796,11984
54921975,1,2000,6814,11984
22726351,1,2500,6820,11984
23374822,1,2500,6826,11985
2673143,1,3000,6835,11985
65325847,1,5500,6847,11985
86308065,1,3000,6858,11985
4312958,1,6000,6878,11986
83752923,1,2000,6881,11986
99970880,1,5500,6901,11986
