key,value,eventTime,arrivalTime,processedTime
22726351,1,2500,3249,12050
28425641,1,500,3254,12050
19819569,1,1500,3277,12050
22726351,1,2500,3279,12050
30003784,1,2000,3309,12050
58357722,1,1500,3327,12050
22726351,1,2500,3342,12050
11723396,1,2000,3345,12050
16133749,1,2000,3364,12050
58357722,1,1500,3369,12050
19819569,1,1500,3380,12050
95290079,1,1500,3401,12050
43581846,1,1500,3413,12050
19819569,1,1500,3427,12050
33071850,1,1000,3444,12050
6456186,1,2000,3490,12050
6456186,1,2000,3506,12050
56511357,1,1500,3508,12050
85360088,1,2500,3514,12050
36488048,1,3500,3533,12050
91599990,1,2500,3540,12050
36374194,1,2000,3553,12050
75282642,1,3500,3553,12050
5023913,1,2000,3557,12050
32412154,1,1000,3566,12050
66538156,1,2500,3571,12050
79093151,1,500,3578,12050
7544903,1,3500,3590,12050
31895428,1,1000,3590,12050
21559768,1,3500,3605,12050
4853279,1,2500,3616,12050
87926431,1,500,3654,12050
19819569,1,1500,3672,12050
58357722,1,1500,3681,12050
99027874,1,2500,3697,12050
44594109,1,3500,3721,12050
25737248,1,2000,3724,12050
43990469,1,3000,3725,12050
51209364,1,500,3729,12050
83488764,1,3000,3756,12050
28425641,1,500,3756,12050
83488764,1,3000,3768,12050
84484364,1,500,3782,12050
5956451,1,500,3783,12050
86308065,1,3000,3785,12050
19819569,1,1500,3789,12050
59066148,1,1000,3790,12050
19819569,1,1500,3817,12050
81783800,1,3000,3837,12050
30003784,1,2000,3852,12050
33071850,1,1000,3881,12050
83488764,1,3000,3914,12050
8345360,1,2000,3926,12050
33071850,1,1000,3930,12050
22701764,1,3000,3932,12050
2673143,1,2500,3937,12050
28425641,1,500,3938,12050
44594109,1,3500,3941,12050
5956451,1,3500,3941,12050
91599990,1,2000,3953,12050
87926431,1,500,3956,12050
72523281,1,2500,3963,12050
28425641,1,500,3983,12050
95290079,1,1500,3984,12050
95290079,1,1500,4010,12050
19819569,1,1500,4042,12050
86308065,1,3500,4049,12050
91962132,1,4000,4062,12050
51209364,1,500,4070,12050
28425641,1,500,4100,12050
83488764,1,3000,4121,12050
3330322,1,4000,4129,12050
16133749,1,2000,4140,12050
98997765,1,1500,4159,12050
18591930,1,2000,4177,12050
40639323,1,4000,4178,12050
44594109,1,3000,4184,12050
95290079,1,1500,4191,12050
19819569,1,1000,4201,12050
93776043,1,1000,4204,12050
83488764,1,3000,4207,12050
72523281,1,2500,4210,12050
91962132,1,4000,4249,12050
14838691,1,4000,4288,12050
58169160,1,2000,4289,12050
19819569,1,1500,4300,12050
7544903,1,3000,4302,12050
17718341,1,4000,4307,12050
85420429,1,2000,4308,12050
18591930,1,2000,4309,12050
4448187,1,1000,4313,12050
80694968,1,2500,4319,12050
68486918,1,1000,4370,12050
11723396,1,2000,4398,12050
75282642,1,3500,4399,12050
44594109,1,3500,4422,12050
7278441,1,2000,4428,12050
22701764,1,3000,4460,12050
22726351,1,2500,4489,12050
58357722,1,1500,4490,12050
95290079,1,1500,4505,12050
19819569,1,1000,4509,12050
28425641,1,500,4550,12050
31508574,1,2000,4559,12050
25804512,1,2500,4561,12050
28425641,1,500,4581,12050
53520052,1,1000,4601,12050
58357722,1,1500,4609,12050
70395304,1,1500,4629,12050
65282171,1,4500,4632,12050
93776043,1,1000,4661,12050
36488048,1,3500,4682,12050
36488048,1,3500,4683,12050
28425641,1,500,4694,12050
22726351,1,2500,4707,12050
79093151,1,3500,4707,12050
30003784,1,2000,4709,12050
53520052,1,4500,4710,12050
95290079,1,1500,4715,12050
4853279,1,2500,4715,12050
91599990,1,2000,4728,12050
95290079,1,1500,4729,12050
66538156,1,3000,4734,12050
5956451,1,3500,4759,12050
7544903,1,3000,4771,12050
2982962,1,2000,4790,12050
33200804,1,1000,4799,12050
16234480,1,500,4802,12050
62524424,1,4500,4804,12050
72523281,1,2500,4843,12050
4448187,1,1000,4874,12050
87926431,1,500,4884,12050
96673993,1,2000,4894,12050
89886461,1,4000,4943,12050
34262661,1,1000,4962,12050
22311271,1,2000,4976,12050
68486918,1,4500,5003,12050
84484364,1,500,5005,12050
