key,value,eventTime,arrivalTime,processedTime
72523281,1,2500,3963,10045
28425641,1,500,3983,10045
95290079,1,1500,3984,10045
95290079,1,1500,4010,10045
19819569,1,1500,4042,10045
86308065,1,3500,4049,10045
91962132,1,4000,4062,10045
51209364,1,500,4070,10045
28425641,1,500,4100,10045
83488764,1,3000,4121,10045
3330322,1,4000,4129,10045
16133749,1,2000,4140,10045
98997765,1,1500,4159,10045
18591930,1,2000,4177,10045
40639323,1,4000,4178,10045
44594109,1,3000,4184,10045
95290079,1,1500,4191,10045
19819569,1,1000,4201,10045
93776043,1,1000,4204,10045
83488764,1,3000,4207,10045
72523281,1,2500,4210,10045
91962132,1,4000,4249,10045
14838691,1,4000,4288,10045
58169160,1,2000,4289,10045
19819569,1,1500,4300,10045
7544903,1,3000,4302,10045
17718341,1,4000,4307,10045
85420429,1,2000,4308,10045
18591930,1,2000,4309,10045
4448187,1,1000,4313,10045
80694968,1,2500,4319,10045
68486918,1,1000,4370,10045
11723396,1,2000,4398,10045
75282642,1,3500,4399,10045
44594109,1,3500,4422,10045
7278441,1,2000,4428,10045
22701764,1,3000,4460,10045
22726351,1,2500,4489,10045
58357722,1,1500,4490,10045
95290079,1,1500,4505,10045
19819569,1,1000,4509,10045
28425641,1,500,4550,10045
31508574,1,2000,4559,10045
25804512,1,2500,4561,10045
28425641,1,500,4581,10045
53520052,1,1000,4601,10045
58357722,1,1500,4609,10045
70395304,1,1500,4629,10045
65282171,1,4500,4632,10045
93776043,1,1000,4661,10045
36488048,1,3500,4682,10045
36488048,1,3500,4683,10045
28425641,1,500,4694,10045
22726351,1,2500,4707,10045
79093151,1,3500,4707,10045
30003784,1,2000,4709,10045
53520052,1,4500,4710,10045
95290079,1,1500,4715,10045
4853279,1,2500,4715,10045
91599990,1,2000,4728,10045
95290079,1,1500,4729,10045
66538156,1,3000,4734,10045
5956451,1,3500,4759,10045
7544903,1,3000,4771,10045
2982962,1,2000,4790,10045
33200804,1,1000,4799,10045
16234480,1,500,4802,10045
62524424,1,4500,4804,10045
72523281,1,2500,4843,10045
4448187,1,1000,4874,10045
87926431,1,500,4884,10045
96673993,1,2000,4894,10045
89886461,1,4000,4943,10045
34262661,1,1000,4962,10045
22311271,1,2000,4976,10045
68486918,1,4500,5003,10045
84484364,1,500,5005,10045
62607824,1,1000,5006,10045
86308065,1,3500,5012,10045
61118106,1,4500,5016,10045
63670604,1,2000,5033,10045
73877266,1,4500,5034,10045
95290079,1,1500,5048,10045
4853279,1,2500,5052,10045
28425641,1,500,5055,10045
32747133,1,1000,5059,10045
79093151,1,500,5067,10045
89915804,1,2000,5067,10045
96673993,1,2000,5071,10045
35200765,1,3000,5087,10045
89528679,1,4500,5091,10045
63804775,1,4500,5092,10045
28425641,1,500,5094,10045
28425641,1,500,5106,10045
32747133,1,5000,5115,10045
91599990,1,2500,5164,10045
17442783,1,4500,5168,10045
65282171,1,4500,5183,10045
44594109,1,3500,5187,10045
51799292,1,4000,5190,10045
83488764,1,3000,5192,10045
17442783,1,4000,5205,10045
83488764,1,3000,5216,10045
97064747,1,3500,5217,10045
28425641,1,500,5221,10045
1438364,1,4000,5234,10045
45051218,1,4000,5243,10045
19819569,1,1000,5249,10045
51799292,1,4000,5263,10045
83488764,1,3000,5273,10045
31412746,1,4500,5281,10045
86308065,1,3000,5282,10045
22726351,1,2500,5299,10045
44594109,1,4000,5300,10045
81340523,1,2000,5302,10045
71332311,1,5000,5321,10045
17442783,1,4500,5321,10045
73418408,1,1500,5324,10045
83488764,1,3000,5336,10045
19819569,1,1000,5352,10045
22726351,1,2500,5356,10045
58357722,1,1500,5393,10045
99283724,1,4000,5398,10045
97339803,1,3000,5416,10045
72523281,1,2500,5419,10045
89886461,1,4000,5421,10045
6456186,1,2000,5434,10045
91599990,1,2000,5442,10045
53520052,1,4500,5456,10045
53520052,1,5000,5462,10045
73877266,1,4500,5466,10045
75282642,1,3500,5496,10045
89528679,1,5500,5506,10045
83488764,1,3000,5515,10045
5956451,1,3500,5520,10045
19819569,1,1500,5524,10045
27613627,1,5000,5531,10045
